lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.254829674797935,0.605355884201159,0.0264522755190738,0.0118298172440405,0.568475452196382,0.636363636363636,5,TRUE,TRUE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.594908845800073,0.0207405622489116,0.00927546141602645,0.568475452196382,0.621649484536083,5,FALSE,TRUE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.58477742623729,0.0232950658327776,0.0104178701484847,0.568475452196382,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.586808828460066,0.0286697728287665,0.0128215121889197,0.551321450522434,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.581001538403769,0.0336782608880025,0.0150613761419092,0.54640442532268,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.577078550583427,0.0386881913619653,0.0173018851623749,0.531564986737401,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.578546996483689,0.0352817748681831,0.0157784893944202,0.537185003073141,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.578321519040169,0.0340323677870845,0.015219737561439,0.536570374923172,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.577514212112024,0.0340372597721801,0.0152219253236827,0.537185003073141,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.574917822323411,0.0364164261326127,0.0162859208660243,0.527350952673633,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.57654647574778,0.0354972378891052,0.0158748473867041,0.52980946527351,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.578786972055956,0.0326564999344642,0.0146044307521359,0.538414259373079,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.578786972055956,0.0326564999344642,0.0146044307521359,0.538414259373079,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.57722254489098,0.0338760927749612,0.0151498492513805,0.534726490473264,0.621649484536083,5,FALSE,FALSE,FALSE,0.593526066957119,9,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.548815036221609,0.0359762548022786,0.0160890702627496,0.507911392405063,0.601072386058981,5,FALSE,TRUE,TRUE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.547055996813722,0.0459202466226955,0.0205361585983805,0.494725738396625,0.615013404825737,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.548026700071535,0.0458440156629915,0.0205020670768028,0.494725738396625,0.615549597855228,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.548991847524619,0.0476367001606049,0.0213037799565776,0.494725738396625,0.620375335120643,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.548455654495128,0.0466369423937875,0.0208566746910501,0.494725738396625,0.61769436997319,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.549099086130517,0.0478377504385315,0.0213936923742453,0.494725738396625,0.620911528150134,5,TRUE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.548986726579955,0.0479099342595816,0.0214259739603941,0.494725738396625,0.620911528150134,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.547120852342823,0.0418062790281502,0.0186963363586535,0.494725738396625,0.606970509383378,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.544654364407167,0.0375384687654403,0.0167877135861554,0.494725738396625,0.594638069705094,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.544217076276478,0.0394028224062846,0.0176214778811608,0.494725738396625,0.598927613941019,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.544217076276478,0.0394028224062846,0.0176214778811608,0.494725738396625,0.598927613941019,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.544217076276478,0.0394028224062846,0.0176214778811608,0.494725738396625,0.598927613941019,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.544217076276478,0.0394028224062846,0.0176214778811608,0.494725738396625,0.598927613941019,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.542822974399802,0.0370353865338785,0.0165627283725465,0.494725738396625,0.591957104557641,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.544324314882376,0.039589236146229,0.017704844640052,0.494725738396625,0.599463806970509,5,FALSE,TRUE,FALSE,0.527705393756271,9,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.509833525536556,0.0249594503301429,0.0111622055238458,0.481203007518797,0.547032474804031,5,FALSE,TRUE,TRUE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.514594828290983,0.0374325878145269,0.0167403621854025,0.462934947049924,0.555075593952484,5,TRUE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.510685969547098,0.0325625150891771,0.0145623994515525,0.468482097831568,0.555075593952484,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.500196029237712,0.023185247255259,0.0103687577875799,0.466464952092789,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.502213378522984,0.0205583979982261,0.00919399508650585,0.474533535047907,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.506852559289062,0.0139837543279474,0.00625372505158946,0.489878542510121,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.509980254689878,0.0146240311745404,0.00654006556226966,0.489878542510121,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.510021438832051,0.014720312706287,0.0065831239722623,0.487565066512435,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.508712083786438,0.0130950415202404,0.00585628060148794,0.491613649508386,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.50656281936289,0.0170316365854197,0.00761677943461416,0.488900100908174,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.508128092477369,0.0169125777221174,0.00756353469228059,0.48284561049445,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.508896166954779,0.0167618820472897,0.00749614153771461,0.48234106962664,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.509794477311903,0.0185297379589742,0.00828675073630489,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.509794477311903,0.0185297379589742,0.00828675073630489,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.509794477311903,0.0185297379589742,0.00828675073630489,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.509794477311903,0.0185297379589742,0.00828675073630489,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.509794477311903,0.0185297379589742,0.00828675073630489,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.508785904442513,0.0182504900732821,0.00816186728530877,0.479313824419778,0.527995520716685,5,FALSE,TRUE,FALSE,0.497854466105581,9,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.610025129621773,0.0435720218889162,0.0194860005721451,0.54257528556594,0.654564869193807,5,FALSE,TRUE,TRUE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.621592860453275,0.033223709738103,0.014858094687824,0.572689511941848,0.651123595505618,5,TRUE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.614051553283235,0.0385201959141008,0.0172267553141078,0.560228452751817,0.653084982537835,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.613166396692194,0.0412422547452263,0.0184440970311379,0.554517133956386,0.655413271245634,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.610292547275181,0.0411039042926415,0.0183822248277984,0.554517133956386,0.653667054714785,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.609190360352518,0.0333209170368859,0.0149015671134216,0.558151609553479,0.647624132407902,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.609152342289268,0.0329519339931122,0.014736552879737,0.558151609553479,0.648158035237587,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.607464066473123,0.0389564352897597,0.0174218474937949,0.545171339563863,0.647846332945285,5,FALSE,TRUE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.59420449196885,0.0405841872048581,0.018149800280328,0.550363447559709,0.646100116414435,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.586812921243731,0.0408594445108147,0.0182728990898125,0.537902388369678,0.631548311990687,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.578544722656261,0.0483848650759175,0.0216383694783814,0.507268951194185,0.618742724097788,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.58620852585031,0.0411078908834444,0.0183840076854051,0.516095534787124,0.618742724097788,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.589147153123882,0.0438441462544813,0.0196076982880926,0.514018691588785,0.623981373690338,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.589299181174178,0.042566958659168,0.0190365226314646,0.517653167185878,0.625145518044238,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.592041383117791,0.0454599564097349,0.0203303105572689,0.512461059190031,0.625145518044238,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.591092497172991,0.0450164727634002,0.0201319786412461,0.512461059190031,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.59078891965762,0.0460501536942693,0.0205942548069399,0.510384215991693,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.587120269909445,0.0455452502302698,0.0203684551134242,0.508826583592939,0.625727590221187,5,FALSE,FALSE,FALSE,0.606734765765451,9,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.618732442705706,0.0674298905654891,0.0301555638039611,0.550495049504951,0.712841854934602,5,TRUE,TRUE,TRUE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.604309630665523,0.0785108212862331,0.0351111066730709,0.528217821782178,0.710463733650416,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.601715397228969,0.0705743941915519,0.0315618285766353,0.518316831683168,0.6884661117717,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.592905095909036,0.0739381754693842,0.0330661572963701,0.495049504950495,0.672413793103448,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.59676648204765,0.0677994081833751,0.0303208171064564,0.514356435643564,0.672413793103448,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.594172182009537,0.0644886408701567,0.0288401969524483,0.51039603960396,0.658688865764828,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.595368382759557,0.0644300367136442,0.0288139883769031,0.513861386138614,0.661712247324614,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.588572995707264,0.0726474823310961,0.0324889417773092,0.516298633017876,0.665279429250892,5,FALSE,FALSE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.59351687727157,0.0659410760606917,0.0294897457162382,0.515772870662461,0.66230677764566,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.598497901155011,0.0615212085216866,0.0275131208624861,0.529968454258675,0.664684898929845,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.601398579130399,0.0650213752487804,0.029078443009359,0.528916929547845,0.677764565992866,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.596723333960222,0.0637085139181275,0.0284913135732849,0.528916929547845,0.665279429250892,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.59236221330557,0.0694714399864722,0.0310685724609098,0.511566771819138,0.665279429250892,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.590481025186758,0.0714404425338282,0.0319491371696614,0.511566771819138,0.665279429250892,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.590177852913695,0.0718035488821328,0.0321115232652356,0.511041009463722,0.665279429250892,5,FALSE,TRUE,FALSE,0.588576878901745,9,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
